BHI,11/11/2016,0.078,0.078,0.075,0.075,50990000,36610
WPI,11/11/2016,0.335,0.35,0.335,0.35,20000,0
STI,11/11/2016,0.77,0.77,0.74,0.75,6755000,2524970
BLOOM,11/11/2016,6.6,6.6,6.21,6.3,11396100,-3658619
EG,11/11/2016,0.0092,0.0094,0.0091,0.0092,14000000,0
LOTO,11/11/2016,11.3,11.3,11.24,11.24,18000,0
LR,11/11/2016,5.13,5.25,5,5.1,1536000,2904452
MCP,11/11/2016,4.23,4.29,4.05,4.18,4113000,-3296530
MJC,11/11/2016,2.01,2.01,2,2,70000,0
PLC,11/11/2016,1.15,1.15,1.12,1.12,16842000,-348779
RWM,11/11/2016,3.24,3.25,3.18,3.2,285000,31970
CAL,11/11/2016,2.85,2.86,2.75,2.76,2178000,777300
MRSGI,11/11/2016,4.51,4.51,4.41,4.45,521000,268860
PGOLD,11/11/2016,43,43.5,42,43.1,2214300,39599575
RRHI,11/11/2016,76,78.5,75,78,365770,-1175634
SEVN,11/11/2016,151,151,150,150,2740,-181628
SSI,11/11/2016,2.75,2.75,2.68,2.69,632000,0
APC,11/11/2016,0.59,0.59,0.56,0.56,693000,0
HVN,11/11/2016,12.98,13,12.62,12.62,145300,63099
IPM,11/11/2016,9.15,9.15,9,9.14,494100,0
PHA,11/11/2016,0.4,0.41,0.4,0.4,1070000,-41000
SBS,11/11/2016,5.8,5.82,5.62,5.79,104800,8106
^MINING-OIL,11/11/2016,11862.91,11912.91,11645.36,11727.79,202592,674
APX,11/11/2016,3.09,3.16,3.07,3.1,900000,-846550
AR,11/11/2016,0.0035,0.0035,0.0035,0.0035,26000000,0
AT,11/11/2016,4.72,5.1,4.72,5.09,5375000,-1052530
COAL,11/11/2016,0.395,0.4,0.395,0.4,110000,0
DIZ,11/11/2016,8.47,9.01,8.47,8.98,446500,-1988800
FNI,11/11/2016,1.35,1.35,1.27,1.3,42117000,9704870
GEO,11/11/2016,0.28,0.29,0.28,0.285,390000,0
LC,11/11/2016,0.197,0.198,0.193,0.198,8200000,0
LCB,11/11/2016,0.201,0.201,0.2,0.2,70000,0
MA,11/11/2016,0.012,0.012,0.012,0.012,38000000,0
MAB,11/11/2016,0.012,0.012,0.012,0.012,13600000,0
MARC,11/11/2016,1.8,1.8,1.72,1.75,799000,0
NI,11/11/2016,3.05,3.16,3,3.03,114000,0
NIKL,11/11/2016,7.81,8,7.66,7.73,7416300,6727263
OM,11/11/2016,0.5,0.5,0.5,0.5,1000,0
ORE,11/11/2016,1.03,1.08,1.02,1.07,264000,0
PX,11/11/2016,8.25,8.4,8.14,8.2,2101700,885238
SCC,11/11/2016,126.7,126.7,123,124,355630,-12267527
UPM,11/11/2016,0.0096,0.0096,0.0096,0.0096,2000000,0
OPM,11/11/2016,0.011,0.011,0.011,0.011,200000,0
OPMB,11/11/2016,0.011,0.011,0.011,0.011,3600000,0
OV,11/11/2016,0.012,0.013,0.012,0.012,48900000,0
PERC,11/11/2016,4.15,4.19,4.15,4.19,11000,0
PXP,11/11/2016,3.85,3.86,3.7,3.78,1469000,-487780
TAPET,11/11/2016,3.1,3.1,3,3,27000,0
^PSEi,11/11/2016,7146.09,7153.5,6971.58,6975.09,861539,-2472708
^ALLSHARES,11/11/2016,4306.07,4307.88,4216.58,4220.21,0,0
FMETF,11/11/2016,120,120,117.9,118,27400,0
ACPB2,11/11/2016,545,545,545,545,7330,3994850
DDPR,11/11/2016,104.5,105,104.5,104.5,36050,0
FGENF,11/11/2016,112.9,112.9,112.9,112.9,20,0
FGENG,11/11/2016,115.2,115.2,115.2,115.2,100,0
GLOPP,11/11/2016,535,535,535,535,5000,0
GTPPB,11/11/2016,1025,1025,1025,1025,500,0
LRP,11/11/2016,1.06,1.06,1.06,1.06,175000,0
MWP,11/11/2016,112,112,111,111,3000,0
PFP2,11/11/2016,1030,1030,1030,1030,250,-51500
SMC2B,11/11/2016,77.1,77.1,77,77,20000,-1540205
SMC2C,11/11/2016,80.5,80.5,80.1,80.1,26000,0
SMC2F,11/11/2016,80,80,80,80,970,0
SMC2H,11/11/2016,77.5,77.9,77.5,77.9,3800,0
SMC2I,11/11/2016,78,78.1,78,78,112440,0
ABSP,11/11/2016,45.3,45.55,45.05,45.2,187500,-1986750
GMAP,11/11/2016,6.16,6.16,6.16,6.16,100,0
LRW,11/11/2016,2.4,2.4,2.32,2.39,83000,0
ALT,11/11/2016,2.95,3.04,2.9,2.97,572000,23600
IDC,11/11/2016,3.92,4.05,3.85,3.85,65000,115500
X,11/11/2016,10.3,10.4,9.65,9.78,4900500,624415
