ROCK,11/17/2016,1.56,1.58,1.56,1.58,70000,0
SHNG,11/17/2016,3.28,3.28,3.28,3.28,1000,0
SLI,11/17/2016,0.95,0.96,0.94,0.95,526000,-18800
SMPH,11/17/2016,27.05,27.6,26.8,27.6,27398700,504125825
TFC,11/17/2016,32.25,32.25,32.25,32.25,200,0
VLL,11/17/2016,5.33,5.34,5.19,5.3,2944700,4251214
^SERVICE,11/17/2016,1329.45,1340.47,1313.52,1324.14,1644451,167559
ABS,11/17/2016,45.55,45.6,45.5,45.5,13300,0
GMA7,11/17/2016,6.14,6.15,6.11,6.13,161900,0
MBC,11/17/2016,20.05,20.15,20,20.15,1900,0
GLO,11/17/2016,1438,1438,1335,1351,231355,-111003325
TEL,11/17/2016,1375,1405,1360,1395,135405,-22351880
APL,11/17/2016,0.051,0.054,0.048,0.05,81200000,56900
DFNN,11/17/2016,6.89,6.89,6.68,6.68,27500,0
IMP,11/17/2016,14.5,14.88,14.06,14.5,6900,0
IMPB,11/17/2016,135,135,135,135,20,0
IS,11/17/2016,0.193,0.195,0.192,0.193,4520000,99430
ISM,11/17/2016,1.32,1.32,1.3,1.3,1400000,-1051600
NOW,11/17/2016,2.28,2.28,2.15,2.19,9235000,-257890
WEB,11/17/2016,8.9,9.02,8.75,8.81,442200,0
2GO,11/17/2016,7.8,7.8,7.64,7.8,30300,0
CEB,11/17/2016,103.2,104.3,102.6,102.6,375520,-21623287
ICT,11/17/2016,75.75,77.3,75.75,76.3,1647300,29994599
LBC,11/17/2016,12.96,13.2,12.96,13.2,10200,0
MAC,11/17/2016,2.09,2.1,2.05,2.05,114000,0
PAL,11/17/2016,5.3,5.3,5.2,5.2,8500,0
TUGS,11/17/2016,2.14,2.18,2.1,2.17,1362000,-10650
ACE,11/17/2016,1.28,1.39,1.27,1.27,123000,161210
BHI,11/17/2016,0.073,0.074,0.072,0.073,10380000,0
GPH,11/17/2016,17.36,17.36,17.36,17.36,100,0
WPI,11/17/2016,0.33,0.33,0.33,0.33,10000,0
CEU,11/17/2016,9.97,9.97,9.97,9.97,500,0
STI,11/17/2016,0.84,0.9,0.82,0.88,87206000,27933840
BCOR,11/17/2016,5.34,5.34,5.33,5.33,3200,0
BLOOM,11/17/2016,6.84,6.84,6.43,6.43,66693500,353154848
EG,11/17/2016,0.009,0.009,0.009,0.009,4000000,0
LOTO,11/17/2016,11.32,11.32,11.32,11.32,1000,0
LR,11/17/2016,4.9,4.96,4.86,4.96,992000,2043240
MCP,11/17/2016,4.2,4.2,4.06,4.17,6929000,-3391410
MJC,11/17/2016,2,2,2,2,330000,0
PLC,11/17/2016,1.15,1.15,1.13,1.14,12629000,2275749
RWM,11/17/2016,3.17,3.21,3.17,3.19,37000,0
CAL,11/17/2016,2.76,2.77,2.71,2.76,2027000,-23940
MRSGI,11/17/2016,3.9,3.9,3.52,3.53,40316000,-30878470
PGOLD,11/17/2016,39.8,40.5,39.5,39.8,4346000,-67436960
RRHI,11/17/2016,74.85,75,74.6,74.6,567600,9739747
SSI,11/17/2016,2.61,2.61,2.58,2.59,561000,129480
APC,11/17/2016,0.52,0.56,0.52,0.55,81000,0
HVN,11/17/2016,12.1,12.92,12.1,12.92,98000,0
IPM,11/17/2016,9.12,9.12,9.1,9.11,531000,0
PHA,11/17/2016,0.42,0.42,0.405,0.41,140000,0
SBS,11/17/2016,5.63,5.63,5.49,5.56,37500,0
^MINING-OIL,11/17/2016,11759.41,11911.41,11735.25,11815.04,191625,50226
APX,11/17/2016,2.9,3,2.9,2.95,243000,0
AR,11/17/2016,0.0035,0.004,0.0035,0.004,1791000000,0
AT,11/17/2016,4.75,4.86,4.72,4.86,337000,-19090
BC,11/17/2016,2.4,2.4,2.3,2.3,118000,0
BCB,11/17/2016,2.21,2.39,2.21,2.3,20000,-11050
COAL,11/17/2016,0.4,0.405,0.395,0.395,540000,0
CPM,11/17/2016,0.58,0.58,0.58,0.58,3000,0
DIZ,11/17/2016,9.2,9.48,9.11,9.33,46500,0
FNI,11/17/2016,3.62,3.75,3.57,3.6,6642000,1728370
GEO,11/17/2016,0.275,0.295,0.275,0.28,800000,0
LC,11/17/2016,0.197,0.197,0.193,0.194,1780000,0
LCB,11/17/2016,0.195,0.205,0.195,0.205,50000,-2050
MA,11/17/2016,0.013,0.013,0.012,0.012,100700000,0
MARC,11/17/2016,1.7,1.72,1.69,1.7,222000,0
NI,11/17/2016,3.06,3.17,3.02,3.08,426000,-61920
NIKL,11/17/2016,8.22,8.38,8.02,8.34,5940100,15016138
OM,11/17/2016,0.5,0.5,0.5,0.5,20000,0
ORE,11/17/2016,1.02,1.02,1,1,74000,0
PX,11/17/2016,8.22,8.26,8.18,8.25,1096300,6709646
SCC,11/17/2016,125,128,125,125.5,705820,26826340
UPM,11/17/2016,0.009,0.009,0.0086,0.0086,12000000,0
OPM,11/17/2016,0.012,0.012,0.011,0.011,86000000,0
OPMB,11/17/2016,0.011,0.011,0.011,0.011,1000000,0
OV,11/17/2016,0.012,0.012,0.012,0.012,8700000,0
PERC,11/17/2016,4,4.19,4,4.19,36000,0
PXP,11/17/2016,3.6,3.67,3.6,3.62,1248000,39690
TAPET,11/17/2016,2.9,2.91,2.9,2.91,3000,0
^PSEi,11/17/2016,6999.38,7115.76,6993.66,7050.12,8139568,62656
^ALLSHARES,11/17/2016,4228.58,4276.06,4226.32,4242.4,0,0
FMETF,11/17/2016,116.4,117.1,116.4,116.4,17080,0
ACPB1,11/17/2016,520.5,534.5,520,534.5,1980,96210
ACPB2,11/17/2016,535,535,535,535,5490,-2937150
DDPR,11/17/2016,104.9,105,104.9,104.9,15070,98700
FGENF,11/17/2016,109.9,109.9,109.9,109.9,260,0
GLOPP,11/17/2016,520,520,520,520,400,0
GTPPA,11/17/2016,1030,1030,1030,1030,3100,0
GTPPB,11/17/2016,1026,1026,1020,1020,770,92340
LRP,11/17/2016,1.07,1.07,1.07,1.07,92000,98440
MWP,11/17/2016,110,110,110,110,8240,0
PRF2A,11/17/2016,1100,1100,1100,1100,90,99000
PRF2B,11/17/2016,1230,1230,1229,1229,825,0
SMC2B,11/17/2016,77.95,77.95,77.95,77.95,1000,0
SMC2C,11/17/2016,80.5,82,80.5,81,45460,0
SMC2D,11/17/2016,77.5,77.5,77.5,77.5,51810,0
SMC2E,11/17/2016,79,79,79,79,1250,98750
SMC2F,11/17/2016,80,80,80,80,3740,99200
SMC2H,11/17/2016,77.6,77.85,77.6,77.85,1770,98869
SMC2I,11/17/2016,78.1,78.4,78.1,78.15,401930,9482784
ABSP,11/17/2016,45.4,45.55,45.2,45.2,134600,-2575805
LRW,11/17/2016,2.29,2.35,2.29,2.29,19000,0
ALT,11/17/2016,2.84,2.84,2.75,2.75,1022000,8400
IDC,11/17/2016,3.62,3.63,3.5,3.63,67000,3620
MFIN,11/17/2016,2.9,2.9,2.9,2.9,2000,0
X,11/17/2016,9.75,10.02,9.5,9.5,3044000,-2798102
